,ID,band_1_median,band_2_median,band_3_median,band_4_median,band_5_median,band_6_median,band_7_median,band_8_median,band_9_median,band_10_median,band_11_median,band_12_median,band_13_median,band_14_median,band_15_median,band_16_median,band_17_median,band_18_median,band_19_median,band_20_median,band_21_median,band_22_median,band_23_median,band_24_median,band_25_median,band_26_median,band_27_median,band_28_median,band_29_median,band_30_median,band_31_median,band_32_median,band_33_median,band_34_median,band_35_median,band_36_median,band_37_median,band_38_median,band_39_median,band_40_median,band_41_median,band_42_median,band_43_median,band_44_median,band_45_median,band_46_median,band_47_median,band_48_median,band_49_median,band_50_median,band_51_median,band_52_median,band_53_median,band_54_median,band_55_median,band_56_median,band_57_median,band_58_median,band_59_median,band_60_median,band_61_median,band_62_median,band_63_median,band_64_median,band_65_median,band_66_median,band_67_median,band_68_median,band_69_median,band_70_median,band_71_median,band_72_median,band_73_median,band_74_median,band_75_median,band_76_median,band_77_median,band_78_median,band_79_median,band_80_median,band_81_median,band_82_median,band_83_median,band_84_median,band_85_median,band_86_median,band_87_median,band_88_median,band_89_median,band_90_median,band_91_median,band_92_median,band_93_median,band_94_median,band_95_median,band_96_median,band_97_median,band_98_median,band_99_median,band_100_median,band_101_median,band_102_median,band_103_median,band_104_median,band_105_median,band_106_median,band_107_median,band_108_median,band_109_median,band_110_median,band_111_median,band_112_median,band_113_median,band_114_median,band_115_median,band_116_median,band_117_median,band_118_median,band_119_median,band_120_median,band_121_median,band_122_median,band_123_median,band_124_median,band_125_median,band_126_median,band_127_median,band_128_median,band_129_median,band_130_median,band_131_median,band_132_median,band_133_median,band_134_median,band_135_median,band_136_median,band_137_median,band_138_median,band_139_median,band_140_median,band_141_median,band_142_median,band_143_median,band_144_median,band_145_median,band_146_median,band_147_median,band_148_median,band_149_median,band_150_median,band_151_median,band_152_median,band_153_median,band_154_median,band_155_median,band_156_median,band_157_median,band_158_median,band_159_median,band_160_median,band_161_median,band_162_median,band_163_median,band_164_median,band_165_median,band_166_median,band_167_median,band_168_median,band_169_median,band_170_median,band_171_median,band_172_median,band_173_median,band_174_median,band_175_median,band_176_median,band_177_median,band_178_median,band_179_median,band_180_median,band_181_median,band_182_median,band_183_median,band_184_median,band_185_median,band_186_median,band_187_median,band_188_median,band_189_median,band_190_median,band_191_median,band_192_median,band_193_median,band_194_median,band_195_median,band_196_median,band_197_median,band_198_median,band_199_median,band_200_median,band_201_median,band_202_median,band_203_median,band_204_median,band_205_median,band_206_median,band_207_median,band_208_median,band_209_median,band_210_median,band_211_median,band_212_median,band_213_median,band_214_median,band_215_median,band_216_median,band_217_median,band_218_median,band_219_median,band_220_median,band_221_median,band_222_median,band_223_median,band_224_median,band_225_median,band_226_median,band_227_median,band_228_median,band_229_median,band_230_median,band_231_median,band_232_median,band_233_median,band_234_median,band_235_median,band_236_median,band_237_median,band_238_median,band_239_median,band_240_median,band_241_median,band_242_median,band_243_median,band_244_median,band_245_median,band_246_median,band_247_median,band_248_median,band_249_median,band_250_median,band_251_median,band_252_median,band_253_median,band_254_median,band_255_median,band_256_median,band_257_median,band_258_median,band_259_median,band_260_median,band_261_median,band_262_median,band_263_median,band_264_median,band_265_median,band_266_median,band_267_median,band_268_median,band_269_median,band_270_median,band_271_median,band_272_median,band_273_median,band_274_median,band_275_median,band_276_median,band_277_median,band_278_median,band_279_median,band_280_median,band_281_median,band_282_median,band_283_median,band_284_median,band_285_median
0,1.0,0.023040276020765305,0.03468986973166466,0.053173478692770004,0.06804986298084259,0.0791366845369339,0.08673278242349625,0.09429439157247543,0.09969726204872131,0.10556347668170929,0.11075658351182938,0.11617370694875717,0.12119594216346741,0.12482478469610214,0.12845087051391602,0.1347469687461853,0.1385146677494049,0.14470528066158295,0.1486256867647171,0.15685662627220154,0.16108371317386627,0.16522976756095886,0.17039981484413147,0.17522017657756805,0.1809116005897522,0.18519330024719238,0.18837305903434753,0.1912381798028946,0.19513414800167084,0.20069405436515808,0.20355382561683655,0.2070256769657135,0.20884020626544952,0.2110581248998642,0.2133847177028656,0.21624596416950226,0.2205704152584076,0.2229016274213791,0.2257608026266098,0.22742287814617157,0.23921357095241547,0.2386622428894043,0.2429579645395279,0.24746468663215637,0.2552085518836975,0.2584019601345062,0.2636227309703827,0.2671271860599518,0.2725585699081421,0.2847355902194977,0.29025712609291077,0.2941417098045349,0.29685020446777344,0.2987554669380188,0.30228233337402344,0.3044953942298889,0.3060644268989563,0.30761417746543884,0.30996063351631165,0.311850368976593,0.31360316276550293,0.3154922425746918,0.3173295259475708,0.31836655735969543,0.3196028769016266,0.3206176161766052,0.3216235041618347,0.32245713472366333,0.3234286606311798,0.32424724102020264,0.3253200948238373,0.32600343227386475,0.32725605368614197,0.32817718386650085,0.3297681510448456,0.3309726119041443,0.33237355947494507,0.33339959383010864,0.3369129002094269,0.34029075503349304,0.34388184547424316,0.3466792106628418,0.3492063879966736,0.35114777088165283,0.353009432554245,0.3553580045700073,0.35797712206840515,0.3612646460533142,0.36432015895843506,0.3665376603603363,0.3683171272277832,0.3702889084815979,0.37207433581352234,0.3738380968570709,0.37576672434806824,0.37749502062797546,0.3799991011619568,0.3816579580307007,0.3829514682292938,0.3855060040950775,0.38654884696006775,0.38811230659484863,0.39007362723350525,0.3916272521018982,0.39257922768592834,0.39335897564888,0.3948790729045868,0.39641767740249634,0.39826691150665283,0.39986854791641235,0.40158364176750183,0.4031355082988739,0.4046339988708496,0.40625837445259094,0.40824511647224426,0.4096981883049011,0.41138648986816406,0.41270583868026733,0.4138604998588562,0.4153662919998169,0.4168751835823059,0.4183608591556549,0.4198513329029083,0.4208969175815582,0.4219149649143219,0.4234115779399872,0.4245816767215729,0.4253656268119812,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.3210790455341339,0.37461674213409424,0.39985454082489014,0.42053380608558655,0.39803346991539,0.39383262395858765,0.38627707958221436,0.4019629955291748,0.41148245334625244,0.4125111997127533,0.41396963596343994,0.41753506660461426,0.4200185537338257,0.42243432998657227,0.4231547713279724,0.42643970251083374,0.42758724093437195,0.42925408482551575,0.4243946671485901,0.4272630214691162,0.4342978000640869,0.43499574065208435,0.43136849999427795,0.43475475907325745,0.4419322609901428,0.44499287009239197,0.44567015767097473,0.4456522762775421,0.4444977641105652,0.44372931122779846,0.4424581527709961,0.44004011154174805,0.438850075006485,0.43631502985954285,0.4348650574684143,0.4330650568008423,0.4325794279575348,0.43071669340133667,0.4293861389160156,0.4287905693054199,0.42872658371925354,0.4330652952194214,0.43354251980781555,0.43979597091674805,0.4398420453071594,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.3845877945423126,0.3869161605834961,0.3891880512237549,0.3910278379917145,0.3920406103134155,0.39196550846099854,0.38983893394470215,0.3892631530761719,0.3882218897342682,0.3836592137813568,0.37933412194252014,0.3742116391658783,0.3688797652721405,0.36580947041511536,0.35986292362213135,0.3649841248989105,0.36502695083618164,0.36424410343170166,0.36452823877334595,0.3612162172794342,0.3590467572212219,0.3615090847015381,0.3635059893131256,0.3630341589450836,0.3615582585334778,0.35832148790359497,0.35257744789123535,0.3516393303871155,0.3507506847381592,0.3491019904613495,0.34822219610214233,0.3456227481365204,0.34243345260620117,0.34718695282936096,0.3486863970756531,0.34649115800857544,0.3417263329029083,0.3361440598964691,0.3285464942455292,0.31705036759376526,0.30788952112197876,0.3040209412574768,0.30350127816200256,0.3017483949661255,0.29763445258140564,0.2914068400859833,0.291987806558609,0.29404595494270325,0.28441891074180603,0.29152676463127136,0.2891913652420044,0.2842034697532654,0.2760668098926544,0.2868229150772095,0.291645348072052,0.2843310534954071,0.2818737030029297,0.28268325328826904,0.2896500825881958,0.28821611404418945,0.29098254442214966,0.28441178798675537,0.2911261022090912,0.29037871956825256,0.29111453890800476,0.28568410873413086,0.2854968309402466,0.29183077812194824,0.2892029285430908,0.2916390597820282,0.2820259630680084,0.28163209557533264
1,2.0,0.03869546949863434,0.04452626034617424,0.05180409923195839,0.05694546177983284,0.06432237476110458,0.06994862109422684,0.074704110622406,0.0779707208275795,0.08159045875072479,0.08488216251134872,0.08844877779483795,0.09199000895023346,0.09448917955160141,0.09656462073326111,0.0992850810289383,0.10237763077020645,0.10585721582174301,0.11017842590808868,0.11506057530641556,0.12024477124214172,0.1264427751302719,0.13145442306995392,0.1361752450466156,0.1406453549861908,0.14440137147903442,0.14568999409675598,0.1457781195640564,0.14686168730258942,0.14906556904315948,0.15137356519699097,0.15372580289840698,0.15416358411312103,0.15517094731330872,0.15622100234031677,0.15808652341365814,0.16163688898086548,0.16241945326328278,0.16311828792095184,0.16372214257717133,0.1652912199497223,0.1679789423942566,0.17022906243801117,0.17929020524024963,0.19330979883670807,0.20814034342765808,0.22631044685840607,0.24706965684890747,0.26545947790145874,0.2797922194004059,0.2973138391971588,0.30451932549476624,0.3095511198043823,0.3139011859893799,0.3184318542480469,0.3219295144081116,0.32500454783439636,0.32754814624786377,0.3299129009246826,0.33196184039115906,0.33370062708854675,0.335407018661499,0.33690500259399414,0.33834362030029297,0.33947232365608215,0.34069448709487915,0.3418261706829071,0.34286201000213623,0.3440738022327423,0.34506240487098694,0.34564194083213806,0.346509724855423,0.3470897376537323,0.3477616608142853,0.34830179810523987,0.3476218283176422,0.34742823243141174,0.3481684923171997,0.34812960028648376,0.3491182327270508,0.35045167803764343,0.35179269313812256,0.3530235290527344,0.3546052575111389,0.3562367558479309,0.35806262493133545,0.3606342077255249,0.36296534538269043,0.3651399612426758,0.3670087456703186,0.3694520592689514,0.3715638518333435,0.37351611256599426,0.37518543004989624,0.3769586980342865,0.3778982162475586,0.378829687833786,0.3792092800140381,0.37988120317459106,0.3804490268230438,0.37874576449394226,0.3760446608066559,0.37602338194847107,0.3738403916358948,0.3682800829410553,0.3661952018737793,0.36383771896362305,0.36211615800857544,0.3617766499519348,0.3618931770324707,0.3621796667575836,0.3617798686027527,0.3618021309375763,0.3635392487049103,0.36570101976394653,0.3672623038291931,0.36869388818740845,0.36996152997016907,0.3710862100124359,0.37193670868873596,0.37292882800102234,0.37364861369132996,0.3748403787612915,0.3764091730117798,0.37676680088043213,0.37603315711021423,0.37597811222076416,0.37453415989875793,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.23173436522483826,0.2537330985069275,0.26480934023857117,0.27684924006462097,0.2681964039802551,0.2651363015174866,0.2583969533443451,0.2700190246105194,0.27639421820640564,0.2807466685771942,0.2851947546005249,0.2908765375614166,0.29367104172706604,0.29677972197532654,0.3016905188560486,0.3076285421848297,0.309945672750473,0.31431934237480164,0.31349441409111023,0.31789571046829224,0.32428520917892456,0.3283020555973053,0.3272010385990143,0.3302351236343384,0.33557459712028503,0.34059733152389526,0.3427340090274811,0.3423677682876587,0.34137266874313354,0.339905709028244,0.3385114073753357,0.3388039767742157,0.33934223651885986,0.3379713296890259,0.3360070586204529,0.3333338499069214,0.33118149638175964,0.3292387127876282,0.3260359764099121,0.3241300880908966,0.3223271369934082,0.322155624628067,0.32257458567619324,0.325695276260376,0.3264724612236023,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.22392654418945312,0.22716239094734192,0.23004256188869476,0.2320495843887329,0.23342901468276978,0.23593957722187042,0.23846842348575592,0.23942595720291138,0.23971128463745117,0.24107398092746735,0.24066653847694397,0.24110367894172668,0.2404548078775406,0.23989732563495636,0.2362414002418518,0.24197185039520264,0.2411661297082901,0.2414613515138626,0.2421473115682602,0.24053147435188293,0.24053552746772766,0.24238154292106628,0.24205908179283142,0.24125412106513977,0.24306654930114746,0.24088172614574432,0.24014776945114136,0.23659273982048035,0.23678097128868103,0.23749329149723053,0.23610594868659973,0.23277011513710022,0.23062476515769958,0.23223359882831573,0.23489466309547424,0.23346537351608276,0.23264868557453156,0.22959522902965546,0.2238123118877411,0.21662044525146484,0.2121034413576126,0.20744453370571136,0.20621547102928162,0.20286151766777039,0.19780565798282623,0.19502168893814087,0.19513171911239624,0.19250549376010895,0.19227896630764008,0.19170957803726196,0.1857677847146988,0.181568443775177,0.17770056426525116,0.18471020460128784,0.18489737808704376,0.18095915019512177,0.17985758185386658,0.1776144653558731,0.1775900274515152,0.17584000527858734,0.17519521713256836,0.17285364866256714,0.1736466884613037,0.1722518503665924,0.17198148369789124,0.17682839930057526,0.1749233603477478,0.17530298233032227,0.1774778664112091,0.1777111142873764,0.17378456890583038,0.1719892919063568
2,3.0,0.029395760968327522,0.035537976771593094,0.044610343873500824,0.05140531808137894,0.05740160495042801,0.06281387060880661,0.06645017117261887,0.06908801198005676,0.07118961215019226,0.07453390210866928,0.0766395628452301,0.07965986430644989,0.08199100196361542,0.08403702825307846,0.08739787340164185,0.08899033069610596,0.09255337715148926,0.09544944763183594,0.09880979359149933,0.10140341520309448,0.10428574681282043,0.10726962983608246,0.10975459218025208,0.11243194341659546,0.11502210795879364,0.11627621948719025,0.11768728494644165,0.12044528126716614,0.12265321612358093,0.1257626712322235,0.12900136411190033,0.13192184269428253,0.13481105864048004,0.1363072395324707,0.1386459469795227,0.14121311902999878,0.1416710615158081,0.14401870965957642,0.14458756148815155,0.1487048864364624,0.15179243683815002,0.15585322678089142,0.16029757261276245,0.1675596833229065,0.17093560099601746,0.1780286580324173,0.18387125432491302,0.18658456206321716,0.19327083230018616,0.19657906889915466,0.19975760579109192,0.2025585174560547,0.20543208718299866,0.20871034264564514,0.21146854758262634,0.2150554209947586,0.21802270412445068,0.22077833116054535,0.22338789701461792,0.22594094276428223,0.22853036224842072,0.23104001581668854,0.23384064435958862,0.2365836799144745,0.2392255663871765,0.2413882315158844,0.24355027079582214,0.2457369863986969,0.2484097182750702,0.25125715136528015,0.254181832075119,0.25701454281806946,0.2591758966445923,0.2611825466156006,0.2628481984138489,0.2650732398033142,0.26786157488822937,0.2696525752544403,0.27156680822372437,0.27363520860671997,0.2774488627910614,0.28254935145378113,0.28678590059280396,0.28989681601524353,0.291841983795166,0.2935839295387268,0.29536983370780945,0.2977284789085388,0.300380140542984,0.3022887408733368,0.3040945529937744,0.30621230602264404,0.30849891901016235,0.31095045804977417,0.31334078311920166,0.3157842755317688,0.31842294335365295,0.32077425718307495,0.3230254054069519,0.32520243525505066,0.32727301120758057,0.3293170928955078,0.330790251493454,0.33193445205688477,0.3329911231994629,0.33427900075912476,0.3358873426914215,0.3375319838523865,0.3389167785644531,0.34050971269607544,0.3422495722770691,0.34411582350730896,0.34619641304016113,0.34871694445610046,0.3512529730796814,0.3539237976074219,0.35624516010284424,0.35821568965911865,0.36019784212112427,0.36215832829475403,0.3640737235546112,0.36602357029914856,0.3679504990577698,0.3696706295013428,0.3710842430591583,0.3719577193260193,0.37246859073638916,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.2844904065132141,0.32319051027297974,0.3383408784866333,0.3598044514656067,0.3421328365802765,0.34053394198417664,0.33175191283226013,0.3456725478172302,0.3494970500469208,0.3508368730545044,0.35331422090530396,0.35857322812080383,0.3596298098564148,0.3613234758377075,0.3636103570461273,0.3664892613887787,0.36867600679397583,0.3686351776123047,0.36551302671432495,0.3689558506011963,0.37401115894317627,0.37614479660987854,0.37342125177383423,0.3762664198875427,0.3813261389732361,0.3852153420448303,0.3861638903617859,0.38615715503692627,0.3860167860984802,0.3857520818710327,0.38402265310287476,0.3806391954421997,0.3805772662162781,0.3782442808151245,0.37480103969573975,0.37271013855934143,0.37140971422195435,0.3705003261566162,0.3675472140312195,0.3679329454898834,0.3687187135219574,0.3709326982498169,0.37327611446380615,0.37682777643203735,0.3766031265258789,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.31446945667266846,0.3175918459892273,0.3203369975090027,0.3223664164543152,0.3232540488243103,0.3224038779735565,0.3205713927745819,0.3172011375427246,0.3153533339500427,0.3122484087944031,0.3076680898666382,0.3023608326911926,0.2970418930053711,0.2935444116592407,0.2913464605808258,0.29610109329223633,0.2939663231372833,0.2946394681930542,0.2935144901275635,0.2920985221862793,0.29106104373931885,0.29383933544158936,0.29696306586265564,0.2944784462451935,0.2938871383666992,0.29213088750839233,0.28947168588638306,0.28876346349716187,0.2891083359718323,0.2885371744632721,0.28701168298721313,0.2834157943725586,0.28187620639801025,0.28472593426704407,0.2866344451904297,0.2853914499282837,0.28233635425567627,0.27555179595947266,0.268049955368042,0.2620829939842224,0.25608018040657043,0.2538324296474457,0.25080233812332153,0.24682849645614624,0.24160203337669373,0.23798413574695587,0.23972554504871368,0.2373841553926468,0.23767432570457458,0.2371809184551239,0.2325233817100525,0.22844797372817993,0.2266121506690979,0.23544426262378693,0.23146241903305054,0.22871717810630798,0.22798103094100952,0.2306070327758789,0.2329280972480774,0.22795511782169342,0.2306734323501587,0.2295057773590088,0.2304573953151703,0.22678706049919128,0.22773423790931702,0.22496309876441956,0.23156705498695374,0.22490043938159943,0.22532935440540314,0.2256021499633789,0.22096101939678192,0.22013282775878906
3,4.0,0.02022993192076683,0.02531563863158226,0.03167073428630829,0.03605030104517937,0.04193057492375374,0.04626215621829033,0.04944043606519699,0.05013556778430939,0.05283123999834061,0.05480562895536423,0.05731559544801712,0.05916829779744148,0.060517072677612305,0.06182309240102768,0.06443102657794952,0.06533519923686981,0.0676722377538681,0.0695849284529686,0.07197433710098267,0.07336367666721344,0.07601281255483627,0.07873068004846573,0.08035241067409515,0.08244407176971436,0.08480366319417953,0.08559000492095947,0.08641884475946426,0.08805970847606659,0.0897645652294159,0.09225542843341827,0.09471530467271805,0.09648751467466354,0.09893317520618439,0.10063723474740982,0.10357184708118439,0.10627521574497223,0.10781673341989517,0.10948446393013,0.11190298944711685,0.11507642269134521,0.11871841549873352,0.120293527841568,0.12408917397260666,0.12901580333709717,0.13328972458839417,0.1385885775089264,0.14197200536727905,0.14576862752437592,0.15190306305885315,0.15637695789337158,0.15977215766906738,0.16344180703163147,0.16738219559192657,0.17123189568519592,0.17504343390464783,0.17873434722423553,0.18205007910728455,0.18537308275699615,0.1887562870979309,0.19224044680595398,0.19593587517738342,0.1989007294178009,0.20199108123779297,0.20533078908920288,0.20885919034481049,0.21240723133087158,0.21504437923431396,0.2184213250875473,0.22130262851715088,0.22485890984535217,0.22805726528167725,0.2318127453327179,0.235184907913208,0.23889899253845215,0.24191789329051971,0.24586854875087738,0.24962759017944336,0.2528853118419647,0.2571256756782532,0.2611399292945862,0.2651192545890808,0.26985782384872437,0.2740241289138794,0.2779542803764343,0.281571626663208,0.2853422462940216,0.28918296098709106,0.29302939772605896,0.2967093586921692,0.29997676610946655,0.3028428554534912,0.3060796856880188,0.30940377712249756,0.3125370740890503,0.31550297141075134,0.3185219168663025,0.3213590383529663,0.3236905336380005,0.3253675103187561,0.3274661898612976,0.3295747637748718,0.3315800428390503,0.333299458026886,0.33450379967689514,0.33550822734832764,0.33670574426651,0.33795908093452454,0.33922380208969116,0.34031373262405396,0.34186145663261414,0.3435820937156677,0.3451225161552429,0.3472665846347809,0.3496951758861542,0.3520077168941498,0.3538933992385864,0.35554295778274536,0.3577468991279602,0.3601798415184021,0.36194729804992676,0.36313921213150024,0.36534708738327026,0.3674321174621582,0.36921584606170654,0.3706587553024292,0.3717731833457947,0.3725029230117798,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.28021007776260376,0.3107415437698364,0.3325275778770447,0.3504225015640259,0.3341080844402313,0.32912400364875793,0.3186242878437042,0.3350651264190674,0.3414172828197479,0.3442192077636719,0.34698420763015747,0.35225462913513184,0.3536156713962555,0.3560575842857361,0.3577267527580261,0.3606829047203064,0.3624296188354492,0.362080454826355,0.3571823835372925,0.361171692609787,0.3662976622581482,0.3690182566642761,0.36502599716186523,0.3694864809513092,0.37540167570114136,0.37803447246551514,0.37898123264312744,0.37879571318626404,0.3794471025466919,0.37869739532470703,0.3765762150287628,0.3742869794368744,0.3723698854446411,0.3711773753166199,0.36664605140686035,0.36550819873809814,0.3629397451877594,0.36252105236053467,0.3577490448951721,0.3583384156227112,0.35859739780426025,0.36182838678359985,0.3652019798755646,0.3686923384666443,0.3689047694206238,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.30638355016708374,0.30967622995376587,0.3121402859687805,0.3141743540763855,0.3152100443840027,0.3142600953578949,0.3114367127418518,0.30623871088027954,0.30103132128715515,0.2958255410194397,0.2896457314491272,0.28310519456863403,0.2766876816749573,0.2733422517776489,0.2696444094181061,0.2758767604827881,0.2744861841201782,0.2742747366428375,0.27187228202819824,0.27050191164016724,0.26993685960769653,0.27158623933792114,0.272163450717926,0.27089035511016846,0.2702080011367798,0.2664790749549866,0.2649292051792145,0.2636690139770508,0.2641165256500244,0.26349151134490967,0.26515135169029236,0.2627636194229126,0.2618964612483978,0.26639384031295776,0.26639896631240845,0.2653489410877228,0.2609775960445404,0.25378313660621643,0.24437308311462402,0.2358650267124176,0.22792841494083405,0.22198358178138733,0.21880820393562317,0.21654236316680908,0.2124464213848114,0.20766976475715637,0.2084019035100937,0.2081938087940216,0.20597456395626068,0.20819689333438873,0.20512953400611877,0.20158018171787262,0.19818970561027527,0.2069239318370819,0.20608612895011902,0.2055705040693283,0.205893874168396,0.20650885999202728,0.21014311909675598,0.20841263234615326,0.2092912197113037,0.2035345733165741,0.20821985602378845,0.20484526455402374,0.2065180242061615,0.20317226648330688,0.201872780919075,0.2031506896018982,0.2018345594406128,0.2005683034658432,0.19823184609413147,0.1963934600353241
